Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.9,0.001154184196452368,0.008350238215721496,0.005,99
lognorm,30,0.9,0.0,0.0,0.005,100
lognorm,30,0.9,0.0029318999051703544,0.009053060085973109,0.005,101
lognorm,30,0.9,0.004382083894458067,0.00888282776900864,0.005,102
lognorm,30,0.9,0.003508640903569996,0.008041193050581003,0.005,103
lognorm,30,0.9,0.0023846666967398014,0.011377325063883248,0.005,104
lognorm,30,0.9,0.007574642507040615,0.0124024897579961,0.005,105
lognorm,30,0.9,0.0025975976176940475,0.0070220815761810945,0.005,106
lognorm,30,0.9,0.001476792556118456,0.006235592931609757,0.005,107
lognorm,30,0.9,0.0025920024669037647,0.009192095324718296,0.005,108
lognorm,30,0.9,0.0010040333342309804,0.014942147180350541,0.005,109
lognorm,30,0.9,0.004944191721434965,0.010926659140289053,0.005,110
lognorm,30,0.9,0.003784447443214563,0.008358717372558269,0.005,111
lognorm,30,0.9,0.003218803760517952,0.007947710620015869,0.005,112
lognorm,30,0.9,0.0044926607303356295,0.009794656188913065,0.005,113
lognorm,30,0.9,0.0021607332993746732,0.0090661986403485,0.005,114
lognorm,30,0.9,0.0,0.0,0.005,115
lognorm,30,0.9,0.002088182691367535,0.00755469577020941,0.005,116
lognorm,30,0.9,0.002199293483016751,0.009273945455420396,0.005,117
lognorm,30,0.9,0.0035307931581099014,0.006591093399126047,0.005,118
lognorm,30,0.9,0.0013065496062204898,0.0052953939154198135,0.005,119
lognorm,30,0.9,0.002321342517209013,0.01148738190659069,0.005,120
lognorm,30,0.9,0.0045983839940253015,0.007730410922722442,0.005,121
lognorm,30,0.9,0.0,0.0,0.005,122
lognorm,30,0.9,0.0005167915207437535,0.005218937458322337,0.005,123
lognorm,30,0.9,0.002721843734398366,0.007522204711174929,0.005,124
lognorm,30,0.9,0.0020129677390531954,0.005687859891542946,0.005,125
lognorm,30,0.9,0.0023854334572508034,0.007358535430258661,0.005,126
lognorm,30,0.9,0.005134291496899568,0.008589065923765071,0.005,127
lognorm,30,0.9,0.0016405642768876573,0.009155699799377004,0.005,128
lognorm,30,0.9,0.0029523475259558563,0.00804592274612852,0.005,129
lognorm,30,0.9,0.0009800418768314502,0.006014314905938356,0.005,130
lognorm,30,0.9,0.0020005225088403746,0.0060264345993985115,0.005,131
lognorm,30,0.9,0.0012067203589733269,0.006190870135887519,0.005,132
lognorm,30,0.9,0.003044361124731854,0.006651784745949296,0.005,133
lognorm,30,0.9,0.0018021967821375108,0.009312086702386414,0.005,134
lognorm,30,0.9,0.0015523405163631043,0.007993242798134804,0.005,135
lognorm,30,0.9,0.0013177012406473954,0.007995517876629554,0.005,136
lognorm,30,0.9,0.00295358050258215,0.0070988188125109646,0.005,137
lognorm,30,0.9,0.0,0.0,0.005,138
lognorm,30,0.9,0.010953567644354104,0.010953567644601196,0.005,139
lognorm,30,0.9,0.0013904998794656712,0.009608213265108093,0.005,140
lognorm,30,0.9,0.0023893662320132124,0.007885864696470676,0.005,141
lognorm,30,0.9,0.002516426995642274,0.009030560009598431,0.005,142
lognorm,30,0.9,0.0017043658134017203,0.008359627198369335,0.005,143
lognorm,30,0.9,0.0016151609437585386,0.005022346606214256,0.005,144
lognorm,30,0.9,0.0021765384074797114,0.007331908770320883,0.005,145
lognorm,30,0.9,0.004015565833793181,0.0073859223840266885,0.005,146
lognorm,30,0.9,0.0,0.0,0.005,147
lognorm,30,0.9,0.0,0.0,0.005,148
lognorm,30,0.9,0.0021508953236812974,0.007367428005566256,0.005,149
lognorm,30,0.9,0.00360734182420055,0.00715585040089084,0.005,150
lognorm,30,0.9,0.000833385760885097,0.0039568837609043955,0.005,151
lognorm,30,0.9,0.0005069805428963217,0.006076096958664097,0.005,152
lognorm,30,0.9,0.003908775465059855,0.009227723248532271,0.005,153
lognorm,30,0.9,0.0028188662841993764,0.007950899417038406,0.005,154
lognorm,30,0.9,0.0,0.0,0.005,155
lognorm,30,0.9,0.0019644708887991413,0.007778072493870703,0.005,156
lognorm,30,0.9,0.001343617770521573,0.009885342995979391,0.005,157
lognorm,30,0.9,0.0018258710756408726,0.007720444165823359,0.005,158
lognorm,30,0.9,0.0018021633052462073,0.022298522278263944,0.005,159
lognorm,30,0.9,0.005940419098183148,0.01145158781927802,0.005,160
lognorm,30,0.9,0.0022004266746779243,0.007721980837688935,0.005,161
lognorm,30,0.9,0.0016626064579836285,0.0066938278847374685,0.005,162
lognorm,30,0.9,2.8203714518193477e-05,0.0037344248840737687,0.005,163
lognorm,30,0.9,0.0032230357498129083,0.009312440847149484,0.005,164
lognorm,30,0.9,0.0023434645160764064,0.005697455353912688,0.005,165
lognorm,30,0.9,0.002462657996751938,0.008672970359550104,0.005,166
lognorm,30,0.9,0.0,0.0,0.005,167
lognorm,30,0.9,0.0024903093203968844,0.009547873207120841,0.005,168
lognorm,30,0.9,0.0021552321620214774,0.005580495819679846,0.005,169
lognorm,30,0.9,0.0017226702696954699,0.009827073292447475,0.005,170
lognorm,30,0.9,0.0016227131820834462,0.007690701145775769,0.005,171
lognorm,30,0.9,0.0007329438983596984,0.0034856922089880372,0.005,172
lognorm,30,0.9,0.0024507804718559623,0.008720869477446857,0.005,173
lognorm,30,0.9,0.0018124214443039687,0.006421637326586971,0.005,174
lognorm,30,0.9,0.00203106478143833,0.007316480342447018,0.005,175
lognorm,30,0.9,0.0017744488877472265,0.011214590870891295,0.005,176
lognorm,30,0.9,0.0011254001834873685,0.01514067845006637,0.005,177
lognorm,30,0.9,0.0030457519370632904,0.009933488607414144,0.005,178
lognorm,30,0.9,0.002273142055102362,0.008463126430574031,0.005,179
lognorm,30,0.9,0.003057664122859867,0.010391761340625916,0.005,180
lognorm,30,0.9,0.004834532382657031,0.00818005621216491,0.005,181
lognorm,30,0.9,0.0,0.0,0.005,182
lognorm,30,0.9,0.000982538292923385,0.015865285888958747,0.005,183
lognorm,30,0.9,0.0005970095139038789,0.006803396078942881,0.005,184
lognorm,30,0.9,0.001573672291472228,0.006902554652298321,0.005,185
lognorm,30,0.9,0.001142550345540494,0.02109045105974268,0.005,186
lognorm,30,0.9,0.002761257036716702,0.007855956217872176,0.005,187
lognorm,30,0.9,0.0010828938659191434,0.00664199658997332,0.005,188
lognorm,30,0.9,0.0025844330893700198,0.009683069156291468,0.005,189
lognorm,30,0.9,0.0021103556367736867,0.007053402484465732,0.005,190
lognorm,30,0.9,0.005928239639771945,0.005931482533863508,0.005,191
lognorm,30,0.9,0.0020909124853361496,0.005918485101968596,0.005,192
lognorm,30,0.9,0.00039251937799261727,0.0041410405473468305,0.005,193
lognorm,30,0.9,0.003686353153416233,0.00956313371204942,0.005,194
lognorm,30,0.9,0.002817645488305898,0.013288516212388135,0.005,195
lognorm,30,0.9,0.0014861898043258216,0.006754148606139499,0.005,196
lognorm,30,0.9,0.0,0.0,0.005,197
lognorm,30,0.9,0.0023498923428789675,0.011390429824627457,0.005,198
lognorm,30,0.9,0.001693143032285338,0.011049544065748497,0.005,199
lognorm,30,0.95,0.00025352715683405835,0.009169459744383952,0.005,0
lognorm,30,0.95,9.310680309293495e-05,0.003920759438855059,0.005,1
lognorm,30,0.95,0.006819221618077843,0.017149205942874612,0.005,2
lognorm,30,0.95,0.00046512235595892824,0.014407927437240921,0.005,3
lognorm,30,0.95,0.0026361024004461758,0.012141879631157662,0.005,4
lognorm,30,0.95,0.004659072526840613,0.012501792783831045,0.005,5
lognorm,30,0.95,0.0014552428725242096,0.013253976190791184,0.005,6
lognorm,30,0.95,0.0018089070565200887,0.014019085308579707,0.005,7
lognorm,30,0.95,0.0025906317353665254,0.010417041513499158,0.005,8
lognorm,30,0.95,1.7594656514008377e-05,0.010772710882954995,0.005,9
lognorm,30,0.95,0.0011665953549555277,0.01227633995457397,0.005,10
lognorm,30,0.95,0.02374576213434909,0.023745762135809662,0.005,11
lognorm,30,0.95,0.004070723885438909,0.011003128559303077,0.005,12
lognorm,30,0.95,0.002641171166340861,0.009532127047487116,0.005,13
lognorm,30,0.95,0.002037888024012043,0.018097985653041174,0.005,14
lognorm,30,0.95,0.0,0.0,0.005,15
lognorm,30,0.95,7.685212489057698e-05,0.003907546511927669,0.005,16
lognorm,30,0.95,0.0023156328809299078,0.019501678716775973,0.005,17
lognorm,30,0.95,0.006531070066057998,0.02663635583112294,0.005,18
lognorm,30,0.95,0.001272142017498279,0.00962753511596417,0.005,19
lognorm,30,0.95,0.003578208062417454,0.017027807414959642,0.005,20
lognorm,30,0.95,0.0018475940597593313,0.016443035199672915,0.005,21
lognorm,30,0.95,0.0006446228132580482,0.004022803789938593,0.005,22
lognorm,30,0.95,0.01323218676311293,0.01323218676319915,0.005,23
lognorm,30,0.95,0.003454240419038568,0.012392811959730876,0.005,24
lognorm,30,0.95,0.0,0.0,0.005,25
lognorm,30,0.95,0.005399057683022068,0.010941638819955394,0.005,26
lognorm,30,0.95,0.002682151532663735,0.013246838149989594,0.005,27
lognorm,30,0.95,0.00021256710680169394,0.006022770218950294,0.005,28
lognorm,30,0.95,0.0006915729809748861,0.0069641852361397305,0.005,29
lognorm,30,0.95,0.003383961296521676,0.020598400935679176,0.005,30
lognorm,30,0.95,0.00012515424891879068,0.009629919818936305,0.005,31
lognorm,30,0.95,0.002258057956235833,0.011139350692301167,0.005,32
lognorm,30,0.95,0.0009025400011244856,0.006293660053682926,0.005,33
lognorm,30,0.95,0.0034907446093121134,0.013530234455528457,0.005,34
lognorm,30,0.95,0.0028366370962559007,0.012176345458160799,0.005,35
lognorm,30,0.95,0.001800354293903661,0.009613069757757442,0.005,36
lognorm,30,0.95,0.002793679649674219,0.011868047871198916,0.005,37
lognorm,30,0.95,3.3284032643354777e-06,0.004361793822075732,0.005,38
lognorm,30,0.95,0.0034827977326457407,0.011954635589830823,0.005,39
lognorm,30,0.95,0.0017924546741013626,0.014768381821044098,0.005,40
lognorm,30,0.95,0.00584370511240313,0.013134241690320172,0.005,41
lognorm,30,0.95,0.0026051024065836407,0.010962318081152321,0.005,42
lognorm,30,0.95,0.0,0.0,0.005,43
lognorm,30,0.95,0.0028192893363473046,0.009464762415031736,0.005,44
lognorm,30,0.95,0.004817398705845255,0.010326804846739823,0.005,45
lognorm,30,0.95,0.0003478080708502196,0.0037817519178345487,0.005,46
lognorm,30,0.95,0.0,0.0,0.005,47
lognorm,30,0.95,0.0010253076769841218,0.006920560538280141,0.005,48
lognorm,30,0.95,0.0,0.0,0.005,49
lognorm,30,0.95,1.163868401232726e-05,0.005134929822192502,0.005,50
lognorm,30,0.95,0.0032296212493955426,0.01703114012150513,0.005,51
lognorm,30,0.95,0.001206963264377059,0.04461124512767989,0.005,52
lognorm,30,0.95,0.002522032822418622,0.010472033083237482,0.005,53
lognorm,30,0.95,0.0010908700473953204,0.010229629209322334,0.005,54
lognorm,30,0.95,0.0007397862987270631,0.011009575904847236,0.005,55
lognorm,30,0.95,0.007943217542774583,0.013514752181274847,0.005,56
lognorm,30,0.95,0.0020167939593567666,0.009353690711221097,0.005,57
lognorm,30,0.95,0.0021581439036971774,0.015045816386664877,0.005,58
lognorm,30,0.95,0.0017066743016892407,0.012234096378956748,0.005,59
lognorm,30,0.95,0.00035874342796234174,0.005727629743474867,0.005,60
lognorm,30,0.95,0.0,0.0,0.005,61
lognorm,30,0.95,0.006221747951963641,0.013488356627109744,0.005,62
lognorm,30,0.95,0.001432101780127278,0.008732610209227516,0.005,63
lognorm,30,0.95,0.0007790823821530069,0.0076271355268071606,0.005,64
lognorm,30,0.95,0.0006246643639868932,0.008224120656071988,0.005,65
lognorm,30,0.95,0.0007654655343027451,0.010405165088167401,0.005,66
lognorm,30,0.95,3.3446190832009395e-06,0.005627043826179046,0.005,67
lognorm,30,0.95,0.00041307362027169785,0.003878043189344682,0.005,68
lognorm,30,0.95,0.0,0.0,0.005,69
lognorm,30,0.95,0.0024680237656556693,0.011471859464348944,0.005,70
lognorm,30,0.95,0.0016994382710758594,0.01766888940549549,0.005,71
lognorm,30,0.95,0.0030771083088539557,0.008603076546845815,0.005,72
lognorm,30,0.95,0.005075541684646397,0.011522554702337902,0.005,73
lognorm,30,0.95,0.004118249978599516,0.011961347245181903,0.005,74
lognorm,30,0.95,0.002276886347904217,0.008621277338903211,0.005,75
lognorm,30,0.95,0.0,0.0,0.005,76
lognorm,30,0.95,0.0,0.0,0.005,77
lognorm,30,0.95,0.0,0.0,0.005,78
lognorm,30,0.95,0.0,0.0,0.005,79
lognorm,30,0.95,0.001418286674323177,0.017676325910319646,0.005,80
lognorm,30,0.95,0.0,0.0,0.005,81
lognorm,30,0.95,0.00018300740864458654,0.015889733313037804,0.005,82
lognorm,30,0.95,0.0006787189556389794,0.0056060738632858435,0.005,83
lognorm,30,0.95,0.003271721549755702,0.01839635111428022,0.005,84
lognorm,30,0.95,0.004068444270327531,0.00894287923053314,0.005,85
lognorm,30,0.95,2.5459120056137155e-06,0.0072015877432568326,0.005,86
lognorm,30,0.95,0.0007416639437678896,0.01341537994946953,0.005,87
lognorm,30,0.95,0.002290718854191454,0.04343758462913514,0.005,88
lognorm,30,0.95,0.0007343226987184999,0.00886100558450964,0.005,89
lognorm,30,0.95,0.0013202999230143414,0.01860353256851266,0.005,90
lognorm,30,0.95,0.000588919045747327,0.03947848248650072,0.005,91
lognorm,30,0.95,0.002473602847767431,0.011748339891586213,0.005,92
lognorm,30,0.95,0.008786214782212688,0.016965068297806685,0.005,93
lognorm,30,0.95,0.0008665498395936666,0.006892271940154871,0.005,94
lognorm,30,0.95,0.004981489390195085,0.01170870582978815,0.005,95
lognorm,30,0.95,0.0,0.0,0.005,96
lognorm,30,0.95,0.0025692813437347933,0.018374204525826762,0.005,97
lognorm,30,0.95,0.0034678839103899906,0.020596644007998283,0.005,98
lognorm,30,0.95,0.00011653695480715598,0.0065704594665120025,0.005,99
lognorm,30,0.95,0.0,0.0,0.005,100
lognorm,30,0.95,0.001524371029448979,0.026992972373197244,0.005,101
lognorm,30,0.95,0.0034414058406652794,0.013498858783079904,0.005,102
lognorm,30,0.95,0.0033446421166871167,0.013199180598688005,0.005,103
lognorm,30,0.95,8.787683608546537e-05,0.013156707177554195,0.005,104
lognorm,30,0.95,0.004899221378484353,0.020788353565013767,0.005,105
lognorm,30,0.95,0.002243563677910476,0.010530512420357763,0.005,106
lognorm,30,0.95,0.0010471864972906087,0.007999550989785177,0.005,107
lognorm,30,0.95,0.0008277495207368092,0.012142075221288096,0.005,108
lognorm,30,0.95,8.04251130799294e-06,0.006746375921648885,0.005,109
lognorm,30,0.95,0.002086674633553054,0.020512230971139724,0.005,110
lognorm,30,0.95,0.00336052349152827,0.016872492409981597,0.005,111
lognorm,30,0.95,0.003056802560640426,0.012256140754925805,0.005,112
lognorm,30,0.95,0.003632966617944522,0.02328847818117157,0.005,113
lognorm,30,0.95,0.0013716452188017314,0.014202789154108598,0.005,114
lognorm,30,0.95,0.0,0.0,0.005,115
lognorm,30,0.95,0.001920830278437017,0.011637051996972202,0.005,116
lognorm,30,0.95,0.000818621000247477,0.013806590019806287,0.005,117
lognorm,30,0.95,0.002789240360706424,0.014657220530637982,0.005,118
lognorm,30,0.95,0.0013476656056515823,0.006581748837345117,0.005,119
lognorm,30,0.95,0.001463632146180416,0.016194958016206497,0.005,120
lognorm,30,0.95,0.005008907676512565,0.012850768579950423,0.005,121
lognorm,30,0.95,0.0,0.0,0.005,122
lognorm,30,0.95,8.288733841492757e-05,0.004435834087528435,0.005,123
lognorm,30,0.95,0.002719572406726512,0.015151153987440803,0.005,124
lognorm,30,0.95,0.0022498156420886596,0.00909738147703667,0.005,125
lognorm,30,0.95,0.001766833943485128,0.01666129775203743,0.005,126
lognorm,30,0.95,0.004881297837716803,0.01444950378735137,0.005,127
lognorm,30,0.95,0.0013077633862955908,0.014116270970001878,0.005,128
lognorm,30,0.95,0.0023344323460704254,0.011163658613338213,0.005,129
lognorm,30,0.95,0.0004090619557459707,0.004917529912921737,0.005,130
lognorm,30,0.95,0.0019352285635505064,0.008340691652212939,0.005,131
lognorm,30,0.95,0.0009039586848233286,0.009111969360857711,0.005,132
lognorm,30,0.95,0.0033060341187955092,0.01072103781628866,0.005,133
lognorm,30,0.95,0.0005656294399086104,0.011230699771935049,0.005,134
lognorm,30,0.95,0.0004416071833345026,0.008832589349967668,0.005,135
lognorm,30,0.95,0.006210499570299121,0.013901658742025017,0.005,136
lognorm,30,0.95,0.0027387836626477143,0.01075101945931438,0.005,137
lognorm,30,0.95,0.0,0.0,0.005,138
lognorm,30,0.95,0.0,0.0,0.005,139
lognorm,30,0.95,2.1681767022674323e-05,0.008681225844944606,0.005,140
lognorm,30,0.95,0.001254401831365089,0.016344228169918897,0.005,141
lognorm,30,0.95,0.0013808399312866372,0.01186676341542099,0.005,142
lognorm,30,0.95,0.00047963363318555,0.009795655830943951,0.005,143
lognorm,30,0.95,0.001775091696397631,0.00713904524309276,0.005,144
lognorm,30,0.95,0.0017587808858524402,0.01182472952402005,0.005,145
lognorm,30,0.95,0.0029483144139476427,0.017343526181595365,0.005,146
lognorm,30,0.95,0.0,0.0,0.005,147
lognorm,30,0.95,0.0,0.0,0.005,148
lognorm,30,0.95,0.0018692322525277305,0.011876950197896958,0.005,149
lognorm,30,0.95,0.00398373571637789,0.011725375246383996,0.005,150
lognorm,30,0.95,0.000680648805670181,0.004556299203491943,0.005,151
lognorm,30,0.95,4.217692951432224e-06,0.004339876501675236,0.005,152
lognorm,30,0.95,0.002682564925379364,0.02647343715584205,0.005,153
lognorm,30,0.95,0.0021198287175245817,0.015124911398961638,0.005,154
lognorm,30,0.95,0.0,0.0,0.005,155
lognorm,30,0.95,0.0014140965520130777,0.014835376441509363,0.005,156
lognorm,30,0.95,0.005886689128399772,0.01478741135349389,0.005,157
lognorm,30,0.95,0.000924765112560344,0.011358807215340284,0.005,158
lognorm,30,0.95,0.0,0.0,0.005,159
lognorm,30,0.95,0.002530426164731736,0.028001394164195448,0.005,160
lognorm,30,0.95,0.0019427785734837501,0.015583923713221905,0.005,161
lognorm,30,0.95,0.0013405487881016365,0.010913766081451204,0.005,162
lognorm,30,0.95,1.3900666337981112e-05,0.004718985938030773,0.005,163
lognorm,30,0.95,0.005899840581372606,0.015926539289621556,0.005,164
lognorm,30,0.95,0.002017183769917071,0.009488414937794528,0.005,165
lognorm,30,0.95,0.002106911758389929,0.014773835168861327,0.005,166
lognorm,30,0.95,0.0,0.0,0.005,167
lognorm,30,0.95,0.0005325603615323304,0.04908757187275049,0.005,168
lognorm,30,0.95,0.0020476314996915566,0.0077398396311578925,0.005,169
lognorm,30,0.95,0.0,0.0,0.005,170
lognorm,30,0.95,0.0006793766617138709,0.010140093360778613,0.005,171
lognorm,30,0.95,0.0006620501427710313,0.004105900898242032,0.005,172
lognorm,30,0.95,0.0016963056125660625,0.017653247678274964,0.005,173
lognorm,30,0.95,0.0015808635230234124,0.011745480384429506,0.005,174
lognorm,30,0.95,0.0012796674674930286,0.015536571473029625,0.005,175
lognorm,30,0.95,0.00042470697469858547,0.015359793453584292,0.005,176
lognorm,30,0.95,1.6341991232815546e-05,0.005833750704508579,0.005,177
lognorm,30,0.95,0.0009985981298874513,0.04128063118994505,0.005,178
lognorm,30,0.95,0.0017331272873904347,0.017849689167895512,0.005,179
lognorm,30,0.95,0.0,0.0,0.005,180
lognorm,30,0.95,0.004971088789652179,0.011803777113276893,0.005,181
lognorm,30,0.95,0.0,0.0,0.005,182
lognorm,30,0.95,0.00011077632487621614,0.006599414965222501,0.005,183
lognorm,30,0.95,0.004740851173210192,0.010920368387043767,0.005,184
lognorm,30,0.95,0.0016027972871162977,0.010862120776833663,0.005,185
lognorm,30,0.95,0.0004103415369842711,0.007074357469020365,0.005,186
lognorm,30,0.95,0.002014580357849997,0.017965480350863493,0.005,187
lognorm,30,0.95,0.0008440719085035852,0.00968966419091799,0.005,188
lognorm,30,0.95,0.0013485186980310981,0.042038429327080754,0.005,189
lognorm,30,0.95,0.0014032502304577755,0.010165390500924154,0.005,190
lognorm,30,0.95,0.040613060652401944,0.04061306065332528,0.005,191
lognorm,30,0.95,0.002203120511429457,0.008759226686564503,0.005,192
lognorm,30,0.95,0.0001029941125423539,0.0036619530204985537,0.005,193
lognorm,30,0.95,0.0016615347562809026,0.020313551763048877,0.005,194
lognorm,30,0.95,0.0,0.0,0.005,195
lognorm,30,0.95,0.000762648296904267,0.008128132870180061,0.005,196
lognorm,30,0.95,0.0,0.0,0.005,197
lognorm,30,0.95,0.0012980598380570492,0.013984357809463017,0.005,198
lognorm,30,0.95,0.0014592015423289695,0.010283963627673387,0.005,199
