Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.6,0.003903575912458454,0.006503063336562868,0.005,68
gamma,30,0.6,0.003831967913518396,0.007362192797027424,0.005,69
gamma,30,0.6,0.0029734664207753236,0.009578133286810158,0.005,70
gamma,30,0.6,0.0011752013379943917,0.006464220865767423,0.005,71
gamma,30,0.6,0.0020472551557770705,0.008568485198074353,0.005,72
gamma,30,0.6,-0.001368085962839094,0.00782347413108363,0.005,73
gamma,30,0.6,0.0061610815331668975,0.009141660865791205,0.005,74
gamma,30,0.6,0.000349403406129872,0.005590052703268695,0.005,75
gamma,30,0.6,0.0019460473166434513,0.0019460473166434513,0.005,76
gamma,30,0.6,-5.4298395952733994e-05,0.005515485604208059,0.005,77
gamma,30,0.6,0.0012165174670778186,0.006819151066866045,0.005,78
gamma,30,0.6,0.004162690054451003,0.008947218846003845,0.005,79
gamma,30,0.6,0.0012266619141656167,0.007883770885212938,0.005,80
gamma,30,0.6,0.0014139264062825578,0.007314938299872458,0.005,81
gamma,30,0.6,0.0015812680767529567,0.006836711159948489,0.005,82
gamma,30,0.6,0.0017478992972793277,0.007424496040451272,0.005,83
gamma,30,0.6,0.00010148014966299135,0.004937777294903845,0.005,84
gamma,30,0.6,4.17075828684256e-06,0.004511346279473366,0.005,85
gamma,30,0.6,0.00010805646566509758,0.006479370104665281,0.005,86
gamma,30,0.6,0.0003725883939721495,0.012351420383158208,0.005,87
gamma,30,0.6,0.0011860341382245343,0.007767168853440799,0.005,88
gamma,30,0.6,0.004119729002517275,0.008426542130837017,0.005,89
gamma,30,0.6,0.0007005604539337709,0.006397523230095229,0.005,90
gamma,30,0.6,0.006161531978013013,0.01025299217095963,0.005,91
gamma,30,0.6,7.257099666873462e-05,0.004664576653563919,0.005,92
gamma,30,0.6,-0.0005713214390737855,0.0019953613021605754,0.005,93
gamma,30,0.6,0.001008892646476438,0.006899495951707086,0.005,94
gamma,30,0.6,-0.00014656813467312237,0.010637082262330792,0.005,95
gamma,30,0.6,0.0040298464219134635,0.0040298464219134635,0.005,96
gamma,30,0.6,0.00020412427440528007,0.004401809165065164,0.005,97
gamma,30,0.6,0.005572230923117485,0.009331481690452868,0.005,98
gamma,30,0.6,0.005856792828782903,0.009463571665200716,0.005,99
gamma,30,0.6,0.0007635310365916456,0.01455326965393803,0.005,100
gamma,30,0.6,0.002146910350141261,0.00869050285706007,0.005,101
gamma,30,0.6,0.0005825216780683123,0.005744903389610182,0.005,102
gamma,30,0.6,-0.00014561039332817473,0.0035698052806224373,0.005,103
gamma,30,0.6,0.004103580712457794,0.009447935642393974,0.005,104
gamma,30,0.6,0.0025647457443184864,0.0025647457443184864,0.005,105
gamma,30,0.6,0.0021006963821711376,0.008086473834153354,0.005,106
gamma,30,0.6,0.0007751862706151757,0.006908300873280997,0.005,107
gamma,30,0.6,0.0035294908816630114,0.006586899089634124,0.005,108
gamma,30,0.6,0.0008366465413793781,0.010459158161735309,0.005,109
gamma,30,0.6,9.86696351292258e-05,0.004284210840370148,0.005,110
gamma,30,0.6,-0.0011143023158743527,0.008618480731938187,0.005,111
gamma,30,0.6,0.004552304187608306,0.008113291334269876,0.005,112
gamma,30,0.6,0.0010577560024580292,0.006599958069985127,0.005,113
gamma,30,0.6,0.003040277730396393,0.008711848441381861,0.005,114
gamma,30,0.6,0.002165538022659598,0.01032403722288606,0.005,115
gamma,30,0.6,0.006653524081844341,0.009742783379975785,0.005,116
gamma,30,0.6,0.0046591545276479995,0.011708705532491618,0.005,117
gamma,30,0.6,0.003167469070811778,0.006448568372923558,0.005,118
gamma,30,0.6,0.00045085228677320643,0.005509835179326983,0.005,119
gamma,30,0.6,-7.698097052814338e-05,0.007296238095957978,0.005,120
gamma,30,0.6,0.0008256539159401014,0.007853252202119068,0.005,121
gamma,30,0.6,0.002333010548875425,0.002333010548875425,0.005,122
gamma,30,0.6,-7.994271345259999e-05,0.0044726212382568496,0.005,123
gamma,30,0.6,-0.0010670639173018248,0.009865541503210062,0.005,124
gamma,30,0.6,0.0003579102564049287,0.0048498919267650565,0.005,125
gamma,30,0.6,-0.00032445103138394505,0.004872063051744814,0.005,126
gamma,30,0.6,0.005297425581353134,0.013027813956705782,0.005,127
gamma,30,0.6,0.0035971849602928897,0.009055930440534918,0.005,128
gamma,30,0.6,0.002367560696877722,0.009460743417244469,0.005,129
gamma,30,0.6,0.005313132195973716,0.010162473446167518,0.005,130
gamma,30,0.6,0.0018067391236957636,0.007632057544275575,0.005,131
gamma,30,0.6,0.00024237416345855578,0.0038648405229115865,0.005,132
gamma,30,0.6,-0.0004748043323825238,0.008165272263297003,0.005,133
gamma,30,0.6,0.0062743121320997745,0.010518974020881018,0.005,134
gamma,30,0.6,0.0033956893571811977,0.0033956893571811977,0.005,135
gamma,30,0.6,0.0024733789748343274,0.00843042846609443,0.005,136
gamma,30,0.6,0.0029210798193093804,0.0029210798193093804,0.005,137
gamma,30,0.6,0.00471224726865193,0.007166998191495718,0.005,138
gamma,30,0.6,0.00025362431230314817,0.006758262069915821,0.005,139
gamma,30,0.6,0.0031827700086391785,0.007466583901587365,0.005,140
gamma,30,0.6,0.0018640144782655554,0.007919679293864243,0.005,141
gamma,30,0.6,0.002073816768183231,0.007777108987375517,0.005,142
gamma,30,0.6,2.5002359821191603e-05,0.004061483879504357,0.005,143
gamma,30,0.6,0.006382730323072951,0.0094361503044859,0.005,144
gamma,30,0.6,0.001606310313640982,0.007716598298242047,0.005,145
gamma,30,0.6,0.0022530922344883957,0.008835311969978733,0.005,146
gamma,30,0.6,0.0008174400954366134,0.005879555244679394,0.005,147
gamma,30,0.6,0.004179035404995513,0.008523807727171406,0.005,148
gamma,30,0.6,0.0003653542024485722,0.007145327024118667,0.005,149
gamma,30,0.6,0.00033462518452078013,0.0049660322249307125,0.005,150
gamma,30,0.6,0.0006738679559087614,0.0059045057978669175,0.005,151
gamma,30,0.6,0.0015915077532735165,0.006949279548895535,0.005,152
gamma,30,0.6,0.00283664147397702,0.010163294672415325,0.005,153
gamma,30,0.6,0.0023216313764422127,0.0023216313764422127,0.005,154
gamma,30,0.6,0.0021781592532932412,0.007934322437023359,0.005,155
gamma,30,0.6,-0.00015609037101911965,0.0032170392473543762,0.005,156
gamma,30,0.6,0.0013169982302121972,0.007970153200726127,0.005,157
gamma,30,0.6,0.0014261487590771988,0.006271674472374718,0.005,158
gamma,30,0.6,0.0023991643135882544,0.007351312858361357,0.005,159
gamma,30,0.6,0.0018419848881814354,0.007577724545572196,0.005,160
gamma,30,0.6,0.00016195569518496664,0.0054964712260878856,0.005,161
gamma,30,0.6,0.0027868713857689188,0.0027868713857689188,0.005,162
gamma,30,0.6,0.003916197914964996,0.013130800690929274,0.005,163
gamma,30,0.6,0.002085537955024709,0.007765044658373842,0.005,164
gamma,30,0.6,0.0010858171871929335,0.008716635874232243,0.005,165
gamma,30,0.6,0.0020371728209842284,0.007420657168306139,0.005,166
gamma,30,0.6,-0.0006195867575254588,0.0018122515471388546,0.005,167
gamma,30,0.6,0.005816623640490865,0.012734836357638842,0.005,168
gamma,30,0.6,0.0007649410917589021,0.009466246019053732,0.005,169
gamma,30,0.6,0.0005179808469509484,0.005961889188594206,0.005,170
gamma,30,0.6,-0.0002595562281379686,0.01076053430886651,0.005,171
gamma,30,0.6,0.0003969552437740335,0.005397849051384384,0.005,172
gamma,30,0.6,0.0002142111683642159,0.005329668381117596,0.005,173
gamma,30,0.6,0.0019557816179166104,0.00804672026220483,0.005,174
gamma,30,0.6,-0.0004896669968236077,0.003322486451564728,0.005,175
gamma,30,0.6,0.0026114457131961957,0.00961502542132958,0.005,176
gamma,30,0.6,0.0014753382279129028,0.007942649876207231,0.005,177
gamma,30,0.6,0.0027594602037487753,0.009344703843904711,0.005,178
gamma,30,0.6,0.0028735502858362283,0.007869906560847269,0.005,179
gamma,30,0.6,0.000588581221558028,0.007728740231153261,0.005,180
gamma,30,0.6,-0.00029119736705265426,0.002769132233012962,0.005,181
gamma,30,0.6,0.0036269282702510973,0.007627227255967303,0.005,182
gamma,30,0.6,0.000847086410535574,0.010478837917988355,0.005,183
gamma,30,0.6,0.0004555725906754803,0.005453087323579385,0.005,184
gamma,30,0.6,0.0013843292680830366,0.00805159023667085,0.005,185
gamma,30,0.6,0.003314743761526096,0.003314743761526096,0.005,186
gamma,30,0.6,0.0004236103222516344,0.005016395815747564,0.005,187
gamma,30,0.6,0.005411920981147648,0.016225459521218275,0.005,188
gamma,30,0.6,0.002717976192404427,0.008601155438184791,0.005,189
gamma,30,0.6,0.0016542464382726576,0.007262118610195387,0.005,190
gamma,30,0.6,0.00029627832089890106,0.006860211911202308,0.005,191
gamma,30,0.6,0.0028996077907555116,0.008293945875365891,0.005,192
gamma,30,0.6,0.00021868163108260848,0.005142255993070409,0.005,193
gamma,30,0.6,0.001990551329471597,0.012147202953004815,0.005,194
gamma,30,0.6,0.00506509977816412,0.007961366986531469,0.005,195
gamma,30,0.6,0.0011758967475444802,0.006968670847947611,0.005,196
gamma,30,0.6,0.004859366393235812,0.03642329232091887,0.005,197
gamma,30,0.6,0.0018992719354736982,0.008293099834300002,0.005,198
gamma,30,0.6,-0.00040705197594828813,0.005450754632231266,0.005,199
gamma,30,0.65,0.0005228275492349997,0.006065788813937184,0.005,0
gamma,30,0.65,0.0032011845947348895,0.007387539031171894,0.005,1
gamma,30,0.65,0.0006470641563173699,0.005574661043042676,0.005,2
gamma,30,0.65,0.00198177375016151,0.007221572417483421,0.005,3
gamma,30,0.65,-0.0008427882307459587,0.002318303025472336,0.005,4
gamma,30,0.65,0.006163603921218068,0.0106721351402367,0.005,5
gamma,30,0.65,0.0022591636824741378,0.007868568634388586,0.005,6
gamma,30,0.65,0.00013255690521566814,0.019766145138065003,0.005,7
gamma,30,0.65,0.0022035673695327924,0.006565973430438112,0.005,8
gamma,30,0.65,0.001321260314003908,0.007443075776872866,0.005,9
gamma,30,0.65,-0.0042514696641850645,0.014145910344831203,0.005,10
gamma,30,0.65,-0.0003293456329809625,0.005500163581480923,0.005,11
gamma,30,0.65,-0.0004071709651920884,0.002266391596264111,0.005,12
gamma,30,0.65,0.0011145368077945454,0.007488941055276527,0.005,13
gamma,30,0.65,0.003599100743919762,0.003599100743919762,0.005,14
gamma,30,0.65,0.003383584661579375,0.003383584661579375,0.005,15
gamma,30,0.65,0.0013446668085567044,0.0059507807974393395,0.005,16
gamma,30,0.65,0.0024777308357767655,0.00986413267464843,0.005,17
gamma,30,0.65,-0.0028776829787612026,0.013411627190997245,0.005,18
gamma,30,0.65,0.004215505744776145,0.004215505744776145,0.005,19
gamma,30,0.65,0.0016031810910357794,0.0099547598580965,0.005,20
gamma,30,0.65,0.003694133728302783,0.008139806299597726,0.005,21
gamma,30,0.65,0.004447820760179302,0.006881769531418532,0.005,22
gamma,30,0.65,0.004012189236720481,0.008241492737385486,0.005,23
gamma,30,0.65,0.0022784024579014773,0.0022784024579014773,0.005,24
gamma,30,0.65,0.0018342151455946947,0.009041596728739294,0.005,25
gamma,30,0.65,0.002330967265302878,0.002330967265302878,0.005,26
gamma,30,0.65,0.000258313810100751,0.005001805193616749,0.005,27
gamma,30,0.65,0.0015671199793177674,0.010015715190489665,0.005,28
gamma,30,0.65,0.004013670782113424,0.007763052996389315,0.005,29
gamma,30,0.65,0.005071092376236988,0.00789015844449851,0.005,30
gamma,30,0.65,0.0048931236610828665,0.007449561245108873,0.005,31
gamma,30,0.65,8.51383726810321e-05,0.0046831039692764335,0.005,32
gamma,30,0.65,0.00622249642186186,0.011559455471098809,0.005,33
gamma,30,0.65,0.0023365127950768978,0.008743253961707746,0.005,34
gamma,30,0.65,0.0004057386290299549,0.005998403913669431,0.005,35
gamma,30,0.65,0.002647018003539377,0.002647018003539377,0.005,36
gamma,30,0.65,-0.0007311218823260917,0.001664541385957175,0.005,37
gamma,30,0.65,0.002569102890128416,0.002569102890128416,0.005,38
gamma,30,0.65,0.0010907460126741617,0.007139677813471932,0.005,39
gamma,30,0.65,0.0023254420214909384,0.0023254420214909384,0.005,40
gamma,30,0.65,0.002985820022637723,0.002985820022637723,0.005,41
gamma,30,0.65,0.0020845938615556836,0.0020845938615556836,0.005,42
gamma,30,0.65,0.006780872689177162,0.010499186375665668,0.005,43
gamma,30,0.65,0.000742517579419503,0.000742517579419503,0.005,44
gamma,30,0.65,-0.0007058546371134709,0.0027033229913049346,0.005,45
gamma,30,0.65,-0.00097444078933281,0.0074200553189658095,0.005,46
gamma,30,0.65,0.0014841685295379522,0.0073833633489695455,0.005,47
gamma,30,0.65,0.0007529401646021534,0.006583602840860939,0.005,48
gamma,30,0.65,0.0013399939394004273,0.007263456206213183,0.005,49
gamma,30,0.65,0.0009773839905824647,0.0075974561469717644,0.005,50
gamma,30,0.65,0.001476099628896495,0.001476099628896495,0.005,51
gamma,30,0.65,0.0011270835520911196,0.005811891896594986,0.005,52
gamma,30,0.65,0.005850229852912986,0.010342774716764565,0.005,53
gamma,30,0.65,0.0025848825651305285,0.009830291120975727,0.005,54
gamma,30,0.65,0.0038211008633968735,0.009527992457407923,0.005,55
gamma,30,0.65,0.0045961511702859005,0.0071792000127832364,0.005,56
gamma,30,0.65,0.002516490392176133,0.002516490392176133,0.005,57
gamma,30,0.65,0.0027786895206458636,0.011330718832780735,0.005,58
gamma,30,0.65,0.003290227692940496,0.008171966440678989,0.005,59
gamma,30,0.65,0.005127513079695319,0.007959732671578798,0.005,60
gamma,30,0.65,-0.005690975543301959,0.012087521939207918,0.005,61
gamma,30,0.65,0.0006794993685038207,0.007098983742116402,0.005,62
gamma,30,0.65,0.003051412002008685,0.006065169581385252,0.005,63
gamma,30,0.65,0.0019022193514809402,0.009753880634421454,0.005,64
gamma,30,0.65,0.0016223605829175233,0.00818735115302036,0.005,65
gamma,30,0.65,0.000574365065404728,0.005963712451910467,0.005,66
gamma,30,0.65,0.0032940578689714005,0.009838488264952648,0.005,67
gamma,30,0.65,0.003799493049214551,0.006079643511831898,0.005,68
gamma,30,0.65,0.004102443134261634,0.007408765151434726,0.005,69
gamma,30,0.65,0.002655718542214859,0.009232445792722074,0.005,70
gamma,30,0.65,0.0010263240737465415,0.0065025251606111835,0.005,71
gamma,30,0.65,0.002274059806011568,0.00859401528785641,0.005,72
gamma,30,0.65,0.002780914991829523,0.002780914991829523,0.005,73
gamma,30,0.65,0.005886333150624732,0.009317907015187041,0.005,74
gamma,30,0.65,0.00032871505169741223,0.006251181913595192,0.005,75
gamma,30,0.65,0.0020525794445401513,0.0020525794445401513,0.005,76
gamma,30,0.65,-6.341051859737627e-05,0.005113113609667606,0.005,77
gamma,30,0.65,-0.002149609804240558,0.008631364461544453,0.005,78
gamma,30,0.65,0.004593996542580535,0.008722172989529669,0.005,79
gamma,30,0.65,-0.0005548052616959033,0.006923609339946414,0.005,80
gamma,30,0.65,0.0010659504210882719,0.006662699738735108,0.005,81
gamma,30,0.65,0.0015207061112583618,0.006771839663076233,0.005,82
gamma,30,0.65,0.0017729335580861552,0.007492280318134331,0.005,83
gamma,30,0.65,3.876225561428245e-05,0.005345531445044285,0.005,84
gamma,30,0.65,-7.3522422129048e-05,0.005141245965251878,0.005,85
gamma,30,0.65,-0.0010479869104583718,0.007612560838214031,0.005,86
gamma,30,0.65,0.0005064047945669114,0.009972604197398328,0.005,87
gamma,30,0.65,0.0005507125031699453,0.007547596511337426,0.005,88
gamma,30,0.65,0.003920949861412284,0.008820236679376363,0.005,89
gamma,30,0.65,0.0007722279686520052,0.0068938944810578865,0.005,90
gamma,30,0.65,0.006603599269401641,0.012409505222041114,0.005,91
gamma,30,0.65,4.84255464998073e-06,0.004795396855482549,0.005,92
gamma,30,0.65,0.0005722526596977213,0.0005722526596977213,0.005,93
gamma,30,0.65,0.0012863474242771266,0.007179563877691874,0.005,94
gamma,30,0.65,3.9410511986239365e-05,0.00861301830769713,0.005,95
gamma,30,0.65,-0.0006397609218130707,0.009053657276619437,0.005,96
gamma,30,0.65,0.00011346710494534619,0.0036905341569648292,0.005,97
gamma,30,0.65,0.0059152549976453925,0.00977648682909324,0.005,98
gamma,30,0.65,0.006395990475469273,0.009840270485383221,0.005,99
gamma,30,0.65,0.0007348650648488416,0.008641108121802125,0.005,100
gamma,30,0.65,0.0020811229729228997,0.008312452906889018,0.005,101
gamma,30,0.65,2.7249528524442547e-05,0.005039582323705996,0.005,102
gamma,30,0.65,-0.00016741879613514784,0.003385797491035632,0.005,103
gamma,30,0.65,0.004816906995655292,0.008701023527528873,0.005,104
gamma,30,0.65,0.002467400196583258,0.002467400196583258,0.005,105
gamma,30,0.65,-8.555632932724538e-05,0.00902338835257297,0.005,106
gamma,30,0.65,0.0013672840945620705,0.006550679045563704,0.005,107
gamma,30,0.65,0.0037799956233750885,0.006493956442311279,0.005,108
gamma,30,0.65,0.0007648034585592365,0.008361039896026948,0.005,109
gamma,30,0.65,0.001711918856778675,0.001711918856778675,0.005,110
gamma,30,0.65,-0.0005571095012521981,0.006319275574256583,0.005,111
gamma,30,0.65,0.004812339131117282,0.008369185153003804,0.005,112
gamma,30,0.65,0.0011800099144412706,0.00673530197393788,0.005,113
gamma,30,0.65,0.0036643885412365137,0.008473262003421012,0.005,114
gamma,30,0.65,0.0024055065658559432,0.010375757081324252,0.005,115
gamma,30,0.65,0.0062057029507313665,0.009924454386647965,0.005,116
gamma,30,0.65,0.0056254002597268225,0.011303445266265666,0.005,117
gamma,30,0.65,0.0034712800475125826,0.006277272000872808,0.005,118
gamma,30,0.65,0.00023467992406557043,0.004696474670736282,0.005,119
gamma,30,0.65,3.529942406316488e-05,0.00475993170451532,0.005,120
gamma,30,0.65,0.0008241123121208094,0.007933996410057702,0.005,121
gamma,30,0.65,0.002331937109437036,0.002331937109437036,0.005,122
gamma,30,0.65,-0.00011971021155260928,0.0044695781096447396,0.005,123
gamma,30,0.65,-0.00021168645897450935,0.005916296898842035,0.005,124
gamma,30,0.65,0.0003354631186828126,0.0050596142056833285,0.005,125
gamma,30,0.65,-0.0003685592608608355,0.004817787995102123,0.005,126
gamma,30,0.65,0.005401772884322259,0.012909478301665167,0.005,127
gamma,30,0.65,0.004018237645490172,0.01210995663703215,0.005,128
gamma,30,0.65,0.002185512805121441,0.009090454338856252,0.005,129
gamma,30,0.65,0.005914764149387956,0.009490420340503949,0.005,130
gamma,30,0.65,0.0006210970713420687,0.00786870846195788,0.005,131
gamma,30,0.65,0.00017247790649679875,0.003924775879504099,0.005,132
gamma,30,0.65,-0.0014413562881818599,0.010902975505344893,0.005,133
gamma,30,0.65,0.006525613057628889,0.010205367449662174,0.005,134
gamma,30,0.65,0.0034932786386548875,0.0034932786386548875,0.005,135
gamma,30,0.65,0.0023440731270799667,0.008283673845456776,0.005,136
gamma,30,0.65,0.003007144167041764,0.003007144167041764,0.005,137
gamma,30,0.65,0.004987306495233983,0.007447536701966735,0.005,138
gamma,30,0.65,0.003286943133809546,0.003286943133809546,0.005,139
gamma,30,0.65,0.0036665475279848655,0.006897370300971708,0.005,140
gamma,30,0.65,0.002138840438465779,0.00802489566883866,0.005,141
gamma,30,0.65,0.002539638429182901,0.0077170268145264,0.005,142
gamma,30,0.65,-1.1537465418423134e-05,0.003946611711913056,0.005,143
gamma,30,0.65,0.00663260996690383,0.009883492316169392,0.005,144
gamma,30,0.65,0.0016380628937124793,0.00773777585309874,0.005,145
gamma,30,0.65,0.0025787742547204364,0.008603097385563028,0.005,146
gamma,30,0.65,0.00036432442022775875,0.005500129779271499,0.005,147
gamma,30,0.65,0.004694455126267462,0.008240119493086444,0.005,148
gamma,30,0.65,0.00030686260462189544,0.007750345134199918,0.005,149
gamma,30,0.65,0.00034525468607023537,0.005692973043854477,0.005,150
gamma,30,0.65,0.0009875940137447667,0.005924468171670523,0.005,151
gamma,30,0.65,0.002114619397037769,0.006706168466375715,0.005,152
gamma,30,0.65,0.003704778896506706,0.009807564635639502,0.005,153
gamma,30,0.65,0.0023524396543592504,0.0023524396543592504,0.005,154
gamma,30,0.65,0.0026807060287729035,0.007559954881756679,0.005,155
gamma,30,0.65,-0.00018242795075039083,0.003476585370877625,0.005,156
gamma,30,0.65,0.0010591098445628662,0.008127346865205942,0.005,157
gamma,30,0.65,0.0017563618053762198,0.006266442774722069,0.005,158
gamma,30,0.65,0.0016225836672405362,0.007592823708149043,0.005,159
gamma,30,0.65,0.0023630175623942564,0.007726558537678464,0.005,160
gamma,30,0.65,0.00012037274301146407,0.005168661038348936,0.005,161
gamma,30,0.65,0.002705951780065585,0.002705951780065585,0.005,162
gamma,30,0.65,0.003416622309481809,0.012186608799419277,0.005,163
gamma,30,0.65,0.0024535233198256594,0.0075871324954058204,0.005,164
gamma,30,0.65,0.0015718500246415963,0.008608935604503553,0.005,165
gamma,30,0.65,-0.0008631395441330155,0.009631015310869092,0.005,166
gamma,30,0.65,-0.0007504181085752283,0.0018715789554072093,0.005,167
gamma,30,0.65,0.0021245516313341405,0.012464165608993818,0.005,168
gamma,30,0.65,0.0005947600016294566,0.007731470594917662,0.005,169
gamma,30,0.65,0.0005021704322647454,0.006147891439019639,0.005,170
gamma,30,0.65,-0.0005315437038216896,0.011621430201154926,0.005,171
gamma,30,0.65,0.00038820678975994916,0.005798185395940131,0.005,172
gamma,30,0.65,0.00017037875879948933,0.005419419528403509,0.005,173
gamma,30,0.65,0.001552042499613173,0.0078286868136191,0.005,174
gamma,30,0.65,-0.0004994530333824541,0.0032093940732466253,0.005,175
gamma,30,0.65,0.0030896746709027155,0.009235775320940642,0.005,176
gamma,30,0.65,0.0020444862949999614,0.00784044762844707,0.005,177
gamma,30,0.65,0.003141369435869151,0.009280366215849687,0.005,178
gamma,30,0.65,0.0024539327597500695,0.00774961181008816,0.005,179
gamma,30,0.65,0.0005315573908098563,0.007128298816966718,0.005,180
gamma,30,0.65,-0.0003679075431500552,0.002576924301883517,0.005,181
gamma,30,0.65,0.003418767076156399,0.00852438135418108,0.005,182
gamma,30,0.65,0.0006573848186137356,0.0078095186682166536,0.005,183
gamma,30,0.65,0.002689040411251801,0.002689040411251801,0.005,184
gamma,30,0.65,0.0014130980361588426,0.008026976445060783,0.005,185
gamma,30,0.65,0.0033577637055066663,0.0033577637055066663,0.005,186
gamma,30,0.65,0.0001758147588283607,0.004581303581128091,0.005,187
gamma,30,0.65,0.004774885680313,0.015386967134193278,0.005,188
gamma,30,0.65,0.0029914705458600117,0.008542019867531728,0.005,189
gamma,30,0.65,0.0021794835710694732,0.007711978817798459,0.005,190
gamma,30,0.65,-0.00023899663865876682,0.007274973990756469,0.005,191
gamma,30,0.65,0.0031948978606500898,0.008137041528690398,0.005,192
gamma,30,0.65,0.0018828116989031602,0.0018828116989031602,0.005,193
gamma,30,0.65,0.002207663920380176,0.012105143539666158,0.005,194
gamma,30,0.65,0.004876568009033139,0.008690687472676695,0.005,195
gamma,30,0.65,0.0007126586374233572,0.0070926953333983805,0.005,196
