Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.9,0.0026102322393470358,0.008570533316385963,0.005,122
lognorm,30,0.9,-2.72435777525136e-05,0.0033850060128378123,0.005,123
lognorm,30,0.9,0.002339537485519097,0.00757798831272993,0.005,124
lognorm,30,0.9,0.0037715640428097165,0.0037715640428097165,0.005,125
lognorm,30,0.9,0.0017239344398741901,0.0074099574569048915,0.005,126
lognorm,30,0.9,0.005585654189736405,0.009231664900997378,0.005,127
lognorm,30,0.9,0.00010805982565933598,0.008184062355923968,0.005,128
lognorm,30,0.9,-0.0023559150473651067,0.012914711962886655,0.005,129
lognorm,30,0.9,0.002319471496729264,0.002319471496729264,0.005,130
lognorm,30,0.9,0.0036838821774345387,0.0036838821774345387,0.005,131
lognorm,30,0.9,-0.0007990085438443246,0.006222027632427216,0.005,132
lognorm,30,0.9,-0.001435898304049306,0.012147848914529377,0.005,133
lognorm,30,0.9,0.0007558478674847179,0.007550483636794034,0.005,134
lognorm,30,0.9,0.0005222540216192978,0.007270223332837708,0.005,135
lognorm,30,0.9,0.005290646726009821,0.008150267067939516,0.005,136
lognorm,30,0.9,-0.005620030403384614,0.016093010846140114,0.005,137
lognorm,30,0.9,0.0,0.0,0.005,138
lognorm,30,0.9,-0.0025353532077822464,0.013406384212333559,0.005,139
lognorm,30,0.9,0.0001562815324268064,0.00736175035846356,0.005,140
lognorm,30,0.9,0.0015319524515079379,0.008641702117178436,0.005,141
lognorm,30,0.9,0.0012698419060657648,0.008465606413675527,0.005,142
lognorm,30,0.9,0.0006171382297532661,0.0074690849112963205,0.005,143
lognorm,30,0.9,0.0032416549609730616,0.0032416549609730616,0.005,144
lognorm,30,0.9,0.0011489296138339489,0.007083853992940915,0.005,145
lognorm,30,0.9,0.004086154947200403,0.009177647376937933,0.005,146
lognorm,30,0.9,0.0,0.0,0.005,147
lognorm,30,0.9,0.0,0.0,0.005,148
lognorm,30,0.9,-0.0002429007708277915,0.009266263497268175,0.005,149
lognorm,30,0.9,0.0037651521797713197,0.007930914918204274,0.005,150
lognorm,30,0.9,0.001851243459738683,0.001851243459738683,0.005,151
lognorm,30,0.9,-0.00010186314591304522,0.0034567813044650377,0.005,152
lognorm,30,0.9,0.003042058637190412,0.009440109366234345,0.005,153
lognorm,30,0.9,0.00212957612938529,0.008253761191736701,0.005,154
lognorm,30,0.9,0.0,0.0,0.005,155
lognorm,30,0.9,0.0010930144379779465,0.00665405511320526,0.005,156
lognorm,30,0.9,0.0059003822654618236,0.010604537554792584,0.005,157
lognorm,30,0.9,0.0009070417036684559,0.007081034132928563,0.005,158
lognorm,30,0.9,-0.0024742266077228225,0.016198608623164083,0.005,159
lognorm,30,0.9,0.005475449154346694,0.013756224015582082,0.005,160
lognorm,30,0.9,0.0014933859541210468,0.0072306013378774115,0.005,161
lognorm,30,0.9,0.000597374769222987,0.006210562895171578,0.005,162
lognorm,30,0.9,-0.00011126946056228871,0.004746137571924356,0.005,163
lognorm,30,0.9,0.006083073991520381,0.00944200479277121,0.005,164
lognorm,30,0.9,0.0023030847599571414,0.006461114274475507,0.005,165
lognorm,30,0.9,0.0017848506589838138,0.008885365677348414,0.005,166
lognorm,30,0.9,0.0,0.0,0.005,167
lognorm,30,0.9,0.0010924329426865453,0.009115014782977082,0.005,168
lognorm,30,0.9,0.004513611677972073,0.004513611677972073,0.005,169
lognorm,30,0.9,7.814268174695694e-05,0.007626021783064856,0.005,170
lognorm,30,0.9,0.000664400368179309,0.00644910191483784,0.005,171
lognorm,30,0.9,0.0016207504600287488,0.0016207504600287488,0.005,172
lognorm,30,0.9,0.0015657341878028892,0.007897720814181334,0.005,173
lognorm,30,0.9,0.001402132229541572,0.007000345280235034,0.005,174
lognorm,30,0.9,0.0010681538980081295,0.007332159548902371,0.005,175
lognorm,30,0.9,0.0007799635421210417,0.006888554277367009,0.005,176
lognorm,30,0.9,-0.0004245474351210123,0.008736991783367306,0.005,177
lognorm,30,0.9,0.0015976021085957145,0.008892621300512897,0.005,178
lognorm,30,0.9,0.0014583575419926241,0.007548869256499793,0.005,179
lognorm,30,0.9,0.0010846104563823615,0.010631470454941783,0.005,180
lognorm,30,0.9,0.004237714069927886,0.009695879705642622,0.005,181
lognorm,30,0.9,0.0,0.0,0.005,182
lognorm,30,0.9,-0.00014668641819096163,0.00610322750035692,0.005,183
lognorm,30,0.9,0.004052547081972175,0.007164968354272254,0.005,184
lognorm,30,0.9,-0.003991739823648195,0.011647840577327526,0.005,185
lognorm,30,0.9,0.0001869422746645543,0.005573186322816808,0.005,186
lognorm,30,0.9,0.001913152352151905,0.007948858530009444,0.005,187
lognorm,30,0.9,0.0030363417807709237,0.0030363417807709237,0.005,188
lognorm,30,0.9,0.001499817045007234,0.008316785440119268,0.005,189
lognorm,30,0.9,0.001237164100981421,0.007115594707072664,0.005,190
lognorm,30,0.9,0.00016057794813953302,0.0112855839061226,0.005,191
lognorm,30,0.9,0.0038398384874415827,0.0038398384874415827,0.005,192
lognorm,30,0.9,0.0014791175994210315,0.0014791175994210315,0.005,193
lognorm,30,0.9,0.002607472013898804,0.010866535425207581,0.005,194
lognorm,30,0.9,0.0007626975860719039,0.009246518789723844,0.005,195
lognorm,30,0.9,0.00062388030000355,0.005876009392805375,0.005,196
lognorm,30,0.9,0.0,0.0,0.005,197
lognorm,30,0.9,0.0008809809674497822,0.009520630624251973,0.005,198
lognorm,30,0.9,0.00041651322757371993,0.007235002521619219,0.005,199
