Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.0004359559249647373,0.006878120943772014,0.005,172
gamma,30,0.9,0.00016920612191278388,0.005527296054148215,0.005,173
gamma,30,0.9,0.0019557816179166104,0.00804672026220483,0.005,174
gamma,30,0.9,-0.00049682637789915,0.003578139743836756,0.005,175
gamma,30,0.9,0.0033554338442712776,0.008954681228335482,0.005,176
gamma,30,0.9,0.0021215532357099966,0.007823498750829036,0.005,177
gamma,30,0.9,0.003326743632439565,0.009323817996373872,0.005,178
gamma,30,0.9,0.0028735502858362283,0.007869906560847269,0.005,179
gamma,30,0.9,0.0006020469854904278,0.008474719132910154,0.005,180
gamma,30,0.9,-0.00029119736705265426,0.002769132233012962,0.005,181
gamma,30,0.9,0.0036269282702510973,0.007627227255967303,0.005,182
gamma,30,0.9,0.000847086410535574,0.010478837917988355,0.005,183
gamma,30,0.9,0.0004555725906754803,0.005453087323579385,0.005,184
gamma,30,0.9,0.0013843292680830366,0.00805159023667085,0.005,185
gamma,30,0.9,0.0014087294075793436,0.004118503903322573,0.005,186
gamma,30,0.9,0.00030318275963865367,0.005046469132310334,0.005,187
gamma,30,0.9,0.005411920981147648,0.016225459521218275,0.005,188
gamma,30,0.9,0.002717976192404427,0.008601155438184791,0.005,189
gamma,30,0.9,0.0,0.0,0.005,190
gamma,30,0.9,0.0003365638010013413,0.006892588336898777,0.005,191
gamma,30,0.9,0.004187412179275821,0.006603355309504052,0.005,192
gamma,30,0.9,0.00021868163108260848,0.005142255993070409,0.005,193
gamma,30,0.9,0.0,0.0,0.005,194
gamma,30,0.9,0.0,0.0,0.005,195
gamma,30,0.9,0.0011758967475444802,0.006968670847947611,0.005,196
gamma,30,0.9,0.00734167719903798,0.020544973635980065,0.005,197
gamma,30,0.9,0.0018992719354736982,0.008293099834300002,0.005,198
gamma,30,0.9,-0.0009385148378862226,0.007101492015595972,0.005,199
gamma,30,0.95,-0.0003572654308935462,0.006523738707931712,0.005,0
gamma,30,0.95,0.0011958366227912617,0.01054996068953759,0.005,1
gamma,30,0.95,1.7797649438932962e-05,0.0056049474588814145,0.005,2
gamma,30,0.95,0.0015292284384184334,0.009292512277654102,0.005,3
gamma,30,0.95,0.0,0.0,0.005,4
gamma,30,0.95,0.0014168282940942745,0.016775423116647894,0.005,5
gamma,30,0.95,0.006258775213098521,0.023489351806031462,0.005,6
gamma,30,0.95,0.0,0.0,0.005,7
gamma,30,0.95,0.0017851111674263038,0.009212071894770205,0.005,8
gamma,30,0.95,0.0009069546917592285,0.008513374078066252,0.005,9
gamma,30,0.95,0.0008682030612879394,0.010947417828752685,0.005,10
gamma,30,0.95,-0.002152051486219511,0.004158084045727575,0.005,11
gamma,30,0.95,-0.0008658603488326317,0.002104466998787767,0.005,12
gamma,30,0.95,-8.862766904576755e-05,0.007233830327509069,0.005,13
gamma,30,0.95,0.0035089376827655006,0.0035089376827655006,0.005,14
gamma,30,0.95,0.00024216267007205403,0.006329345317197721,0.005,15
gamma,30,0.95,0.0005984505893330332,0.0068269939667228614,0.005,16
gamma,30,0.95,-0.00040471716438746503,0.011779272270673642,0.005,17
gamma,30,0.95,4.3442610983103996e-05,0.00786281630749777,0.005,18
gamma,30,0.95,0.0037370812092658136,0.0037370812092658136,0.005,19
gamma,30,0.95,0.0006615405695594101,0.01036955432225119,0.005,20
gamma,30,0.95,0.0011719775913807463,0.01312230436839198,0.005,21
gamma,30,0.95,0.005318256481939885,0.014161165863820322,0.005,22
gamma,30,0.95,0.0016688249921452713,0.01321640032744652,0.005,23
gamma,30,0.95,0.001984123680941963,0.001984123680941963,0.005,24
gamma,30,0.95,-0.00023563203994633855,0.010182031875071875,0.005,25
gamma,30,0.95,0.0026336567114524367,0.0026336567114524367,0.005,26
gamma,30,0.95,-0.0004283544520995113,0.004635020807991493,0.005,27
gamma,30,0.95,0.0,0.0,0.005,28
gamma,30,0.95,0.002026210746344992,0.010716138517770847,0.005,29
gamma,30,0.95,0.003253710181584461,0.012271854304768456,0.005,30
gamma,30,0.95,0.0039027340400708045,0.013721698612661322,0.005,31
gamma,30,0.95,-0.0008815053622885747,0.004598008124573542,0.005,32
gamma,30,0.95,0.0,0.0,0.005,33
gamma,30,0.95,0.0003923743482315135,0.009744612387740065,0.005,34
gamma,30,0.95,0.00033982982319453667,0.005665412305487849,0.005,35
gamma,30,0.95,0.002880396580483835,0.002880396580483835,0.005,36
gamma,30,0.95,-0.0007469463348990957,0.0010172467399790996,0.005,37
gamma,30,0.95,0.002469679448904394,0.002469679448904394,0.005,38
gamma,30,0.95,2.3544408771736942e-05,0.006818796250425085,0.005,39
gamma,30,0.95,0.0025878088384799994,0.0025878088384799994,0.005,40
gamma,30,0.95,0.0029477207915713957,0.0029477207915713957,0.005,41
gamma,30,0.95,0.002534590952247262,0.002534590952247262,0.005,42
gamma,30,0.95,0.003997553963161082,0.014664670192060015,0.005,43
gamma,30,0.95,0.0006350653631651327,0.0006350653631651327,0.005,44
gamma,30,0.95,0.0,0.0,0.005,45
gamma,30,0.95,0.0004258590476233781,0.00702863110240366,0.005,46
gamma,30,0.95,0.0003902066999830322,0.008822509102767592,0.005,47
gamma,30,0.95,-4.318596917046447e-05,0.006502214571260753,0.005,48
gamma,30,0.95,0.00014567561906767348,0.007903758119257955,0.005,49
gamma,30,0.95,-0.00033088948591899066,0.00789299209739171,0.005,50
gamma,30,0.95,0.0013812261553107774,0.0013812261553107774,0.005,51
gamma,30,0.95,0.0006231413946334169,0.00781378807954565,0.005,52
gamma,30,0.95,0.0,0.0,0.005,53
gamma,30,0.95,0.00013883274460074201,0.009471335251977492,0.005,54
gamma,30,0.95,0.0008233420715242954,0.0133408901416958,0.005,55
gamma,30,0.95,0.0,0.0,0.005,56
gamma,30,0.95,0.002305946340521947,0.002305946340521947,0.005,57
gamma,30,0.95,-0.0007897866119230116,0.012363453107287876,0.005,58
gamma,30,0.95,0.002077374158712136,0.011017282582431046,0.005,59
gamma,30,0.95,0.005451692760860787,0.011237823835896981,0.005,60
gamma,30,0.95,-0.0007934910002010708,0.007057184019099171,0.005,61
gamma,30,0.95,-0.0003689509541111848,0.01060108979451744,0.005,62
gamma,30,0.95,0.004229682727321825,0.0074691607717985555,0.005,63
gamma,30,0.95,0.0008200830861198515,0.01177129227921445,0.005,64
gamma,30,0.95,0.0006935850930483108,0.009573125345170984,0.005,65
gamma,30,0.95,-0.0001369211289726717,0.006309679607973989,0.005,66
gamma,30,0.95,0.00202734549636725,0.012750072168216154,0.005,67
gamma,30,0.95,0.004613143941496353,0.009355645257513213,0.005,68
gamma,30,0.95,0.0024301985288618464,0.011859616060192183,0.005,69
gamma,30,0.95,0.0002742851761833753,0.012227744290981703,0.005,70
gamma,30,0.95,0.0006194428002491517,0.006994918610253051,0.005,71
gamma,30,0.95,0.0005944270647949106,0.008485158168637309,0.005,72
gamma,30,0.95,9.452574761097815e-05,0.005787863991366012,0.005,73
gamma,30,0.95,0.0,0.0,0.005,74
gamma,30,0.95,-0.000623609972898972,0.005809026187436232,0.005,75
gamma,30,0.95,0.002112291097529336,0.002112291097529336,0.005,76
gamma,30,0.95,-0.0009943711215288746,0.004343409679055514,0.005,77
gamma,30,0.95,0.00034725000720615826,0.00698186353473965,0.005,78
gamma,30,0.95,0.0013583605127379052,0.01428305411806185,0.005,79
gamma,30,0.95,-3.0647007716151645e-05,0.007239121346943395,0.005,80
gamma,30,0.95,0.00018812763690599367,0.008262765001199596,0.005,81
gamma,30,0.95,0.0006813480150937607,0.007793328564000505,0.005,82
gamma,30,0.95,0.0009339628728531842,0.008244955328700981,0.005,83
gamma,30,0.95,-0.0008468367300625565,0.004581286912808275,0.005,84
gamma,30,0.95,-0.0014083834027520247,0.004653267218843694,0.005,85
gamma,30,0.95,0.00021731348203973269,0.0068464981409334935,0.005,86
gamma,30,0.95,-0.0013262050435618809,0.006602681679904489,0.005,87
gamma,30,0.95,0.0001221486452609905,0.006061380106512452,0.005,88
gamma,30,0.95,0.0013965044110931053,0.015348051635931143,0.005,89
gamma,30,0.95,-0.0003331370545777592,0.00695683678794455,0.005,90
gamma,30,0.95,0.0,0.0,0.005,91
gamma,30,0.95,-0.00015918953173601428,0.004569166527967519,0.005,92
gamma,30,0.95,-0.0009060312405852191,0.0018069305408444027,0.005,93
gamma,30,0.95,0.0002589976208955754,0.007197247746061068,0.005,94
gamma,30,0.95,-0.0027623932349139903,0.006494839074328113,0.005,95
gamma,30,0.95,0.0009198899417740038,0.008544090460978147,0.005,96
gamma,30,0.95,-0.0004235755648675718,0.004077035218355461,0.005,97
gamma,30,0.95,0.0031867692891839727,0.013149379644086717,0.005,98
gamma,30,0.95,0.0,0.0,0.005,99
gamma,30,0.95,-0.005256787697028151,0.012845398191047725,0.005,100
gamma,30,0.95,0.00012724706629957503,0.010019059034969411,0.005,101
gamma,30,0.95,-0.00011730319815155926,0.0052035972764385395,0.005,102
gamma,30,0.95,-0.0008791642995178467,0.003022903518078927,0.005,103
gamma,30,0.95,0.0,0.0,0.005,104
gamma,30,0.95,0.002508299635103928,0.002508299635103928,0.005,105
gamma,30,0.95,0.0007810349542125395,0.008656268316217259,0.005,106
gamma,30,0.95,0.0005344580680301463,0.007484519394992856,0.005,107
gamma,30,0.95,0.0028279093400263734,0.010230304997369473,0.005,108
gamma,30,0.95,-0.0013052620437509364,0.00955080444706126,0.005,109
gamma,30,0.95,-0.0007495424543970394,0.0036052120651817337,0.005,110
gamma,30,0.95,0.0,0.0,0.005,111
gamma,30,0.95,0.0030189891447302097,0.011709678862474393,0.005,112
gamma,30,0.95,0.0002169761015039581,0.008358697644147827,0.005,113
gamma,30,0.95,0.0010508515247742226,0.010716075903546217,0.005,114
gamma,30,0.95,0.0,0.0,0.005,115
gamma,30,0.95,-0.0043236770412437234,0.043013247660095406,0.005,116
gamma,30,0.95,-0.0012670067580539818,0.020517839425904877,0.005,117
gamma,30,0.95,0.0025455013934823478,0.009673495461539311,0.005,118
gamma,30,0.95,-0.0002793823110930203,0.004865653671515532,0.005,119
gamma,30,0.95,-0.0014158693679095287,0.00508678531046597,0.005,120
gamma,30,0.95,-0.0004438758474091795,0.007186413871793184,0.005,121
gamma,30,0.95,0.0020974004514971146,0.0020974004514971146,0.005,122
gamma,30,0.95,-0.0009147383035645469,0.0038089478796976056,0.005,123
gamma,30,0.95,-0.006605854255359131,0.007145654848965406,0.005,124
gamma,30,0.95,-0.0002670103400952421,0.004475226214180994,0.005,125
gamma,30,0.95,-0.0013888148334329467,0.003571767938876488,0.005,126
gamma,30,0.95,-4.408371380092147e-06,0.01516099147711196,0.005,127
gamma,30,0.95,-0.003706466506392427,0.0037064665063924265,0.005,128
gamma,30,0.95,0.0,0.0,0.005,129
gamma,30,0.95,0.00338393146253241,0.017487915269310976,0.005,130
gamma,30,0.95,0.0006750189613279425,0.00815664324364628,0.005,131
gamma,30,0.95,-0.00023932221113623435,0.003853265074894502,0.005,132
gamma,30,0.95,0.0,0.0,0.005,133
gamma,30,0.95,-0.01668935246992034,0.09293866759133584,0.005,134
gamma,30,0.95,0.001168435408538446,0.007603057227073897,0.005,135
gamma,30,0.95,0.0007752158977310492,0.009168658445411398,0.005,136
gamma,30,0.95,0.003256028942028736,0.003256028942028736,0.005,137
gamma,30,0.95,0.0038299849903915637,0.013859142203316825,0.005,138
gamma,30,0.95,0.00059752492936179,0.007395979552039372,0.005,139
gamma,30,0.95,0.0029185207090473334,0.010077523995215016,0.005,140
gamma,30,0.95,0.0004674603010950233,0.0086478306294821,0.005,141
gamma,30,0.95,0.0,0.0,0.005,142
gamma,30,0.95,-0.0006913441231326273,0.0035030907385915815,0.005,143
gamma,30,0.95,0.0023093323013871877,0.02408778389582311,0.005,144
gamma,30,0.95,0.0004602334330775712,0.007757157665729153,0.005,145
gamma,30,0.95,0.0011181108209456718,0.009437579423887938,0.005,146
gamma,30,0.95,0.00012249541243200272,0.005245145509027697,0.005,147
gamma,30,0.95,0.0018958074030371122,0.013097235854444694,0.005,148
gamma,30,0.95,0.0,0.0,0.005,149
gamma,30,0.95,-0.001549313152297222,0.008654366772906824,0.005,150
gamma,30,0.95,0.0004486783125861399,0.006137004490725459,0.005,151
gamma,30,0.95,0.001649004837908169,0.009191489948756393,0.005,152
gamma,30,0.95,0.001036277108027146,0.01089606341938818,0.005,153
gamma,30,0.95,0.0023860993033868088,0.0023860993033868088,0.005,154
gamma,30,0.95,0.0014380900044876563,0.009408975613803527,0.005,155
gamma,30,0.95,-0.0008303323988137191,0.003035262852152383,0.005,156
gamma,30,0.95,0.0005590314153752163,0.007369315633729063,0.005,157
gamma,30,0.95,0.0011777538402661808,0.009043497183193503,0.005,158
gamma,30,0.95,0.001229773349126525,0.009213049019581202,0.005,159
gamma,30,0.95,0.0006116509736271546,0.009932305929925084,0.005,160
gamma,30,0.95,-0.0006666232528292741,0.004612891632537514,0.005,161
gamma,30,0.95,0.00017296525472615068,0.006225400861217958,0.005,162
gamma,30,0.95,-0.0014690355384400736,0.01608595016436601,0.005,163
gamma,30,0.95,0.0012816853775764697,0.00934782764624305,0.005,164
gamma,30,0.95,0.0005859023004086562,0.008222061728843311,0.005,165
gamma,30,0.95,0.0010472999054506765,0.008567934238296354,0.005,166
gamma,30,0.95,-0.0009021260215631524,0.0016772441578704368,0.005,167
gamma,30,0.95,-0.0001422375901628633,0.00667311672981382,0.005,168
gamma,30,0.95,-0.0008743967529783889,0.006880843064981121,0.005,169
gamma,30,0.95,-0.00028312488974976404,0.005462540744218803,0.005,170
gamma,30,0.95,-0.003357108380384921,0.007895019587007624,0.005,171
gamma,30,0.95,-0.0006823456854125887,0.0065044056684118905,0.005,172
gamma,30,0.95,-0.0006068941738804948,0.00481627196989389,0.005,173
gamma,30,0.95,0.0005930256208069363,0.008528191782621947,0.005,174
gamma,30,0.95,-0.0010735443507578304,0.0024307056911129585,0.005,175
gamma,30,0.95,0.0014367432013260464,0.010231257836726371,0.005,176
gamma,30,0.95,0.0007718795392804612,0.008571601557448072,0.005,177
gamma,30,0.95,0.0002795882697064792,0.012498037922934592,0.005,178
gamma,30,0.95,0.0010566897654807708,0.01145385021009306,0.005,179
gamma,30,0.95,-0.0010192769323324625,0.0076500383705515925,0.005,180
gamma,30,0.95,-0.0008949370152706408,0.002561345640153361,0.005,181
gamma,30,0.95,0.0024364507352976714,0.010525762852106633,0.005,182
gamma,30,0.95,-0.0011549721323722978,0.008369723112631709,0.005,183
gamma,30,0.95,0.0001884272933750271,0.005105493273847327,0.005,184
gamma,30,0.95,1.0960022624816046e-06,0.007929493692800247,0.005,185
gamma,30,0.95,-1.4107891030811526e-05,0.00701255751601023,0.005,186
gamma,30,0.95,-0.0002058829263366487,0.004550919584046818,0.005,187
gamma,30,0.95,-0.0024504354570240167,0.017706433944462852,0.005,188
gamma,30,0.95,0.000752642805403915,0.010639120576115655,0.005,189
gamma,30,0.95,0.0,0.0,0.005,190
gamma,30,0.95,0.00022602529651832178,0.005925445605289383,0.005,191
gamma,30,0.95,0.00287014193917542,0.01117992991253408,0.005,192
gamma,30,0.95,0.0002359028675989007,0.00490691066507444,0.005,193
gamma,30,0.95,0.0,0.0,0.005,194
gamma,30,0.95,0.0,0.0,0.005,195
gamma,30,0.95,0.0005134150020580105,0.006931254125574853,0.005,196
gamma,30,0.95,0.0,0.0,0.005,197
gamma,30,0.95,0.0007710642295295438,0.008289192542673091,0.005,198
gamma,30,0.95,-0.0035496412015211796,0.004298103749105414,0.005,199
